code,name,date,open,high,low,close,volume,amount,daily_return,outlier
63,中兴通讯,2021-11-12,29.854688,30.05993898,29.59345948,29.68675538,33794646,1077659471.27,-1.0264385692068445,0
63,中兴通讯,2021-11-15,29.67742579,29.87334718,29.13630957,29.42552686,34238691,1079741614.93,-0.8799497171590231,0
63,中兴通讯,2021-11-16,29.6680962,29.96664308,29.4815044,29.5748003,36499678,1162648125.91,0.5072923272035457,0
63,中兴通讯,2021-11-17,29.50949317,30.00396144,29.23893506,29.92932472,42603749,1358499347.6,1.1987381703470135,0
63,中兴通讯,2021-11-18,29.74273292,29.9479839,29.63077784,29.68675538,28944622,923324591.0,-0.8104738154613433,0
63,中兴通讯,2021-11-19,29.5748003,29.90133595,29.40686768,29.84535841,27669670,880921026.39,0.5342551854179645,0
63,中兴通讯,2021-11-22,29.84535841,30.62904397,29.77072169,30.2278716,39529103,1283236066.34,1.2816505157861924,0
63,中兴通讯,2021-11-23,30.3211675,30.68502151,30.19988283,30.24653078,29400586,957769848.65,0.06172839506173311,0
63,中兴通讯,2021-11-24,30.48910012,30.6010552,30.0412798,30.46111135,38990482,1270290981.15,0.7094386181369483,0
63,中兴通讯,2021-11-25,30.45178176,30.57306643,29.99463185,30.00396144,30823260,999055161.79,-1.5007656967840677,0
63,中兴通讯,2021-11-26,29.91066554,30.02262062,29.03368408,29.12697998,48064665,1509494729.54,-2.9228855721393,0
63,中兴通讯,2021-11-29,28.78178515,29.09899121,28.62318212,28.91239941,32801920,1014310218.43,-0.7367072389493967,0
63,中兴通讯,2021-11-30,29.02435449,29.13630957,28.5485454,28.62318212,42170955,1300667617.51,-1.0003226847370095,0
63,中兴通讯,2021-12-01,28.60452294,28.85642187,28.50189745,28.8284331,28339455,871888509.16,0.7170795306388644,0
63,中兴通讯,2021-12-02,28.72580761,28.80044433,28.4552495,28.52988622,32829798,1005956807.5,-1.035598705501617,0
63,中兴通讯,2021-12-03,28.60452294,28.921729,28.56720458,28.86575146,26673841,822632497.91,1.1772400261608862,0
63,中兴通讯,2021-12-06,28.80977392,29.07100244,28.72580761,28.7351372,28798655,892013670.49,-0.4524886877828038,0
63,中兴通讯,2021-12-07,28.91239941,28.921729,28.60452294,28.91239941,22847227,705042189.47,0.6168831168831046,0
63,中兴通讯,2021-12-08,28.96837695,29.12697998,28.8284331,29.08966162,30114055,936336930.4,0.6131010003227022,0
63,中兴通讯,2021-12-09,29.0150249,30.05993898,28.96837695,29.78938087,61205137,1950026138.25,2.4053880692751717,0
63,中兴通讯,2021-12-10,29.64943702,30.21854201,29.5748003,29.95731349,40050551,1286156190.73,0.5637331663012946,0
63,中兴通讯,2021-12-13,30.09725734,31.24479691,29.95731349,30.65703274,72078733,2370243709.01,2.335720959202736,0
63,中兴通讯,2021-12-14,30.42379299,30.92759085,30.4144634,30.55440725,37272031,1223147674.02,-0.3347534996956725,0
63,中兴通讯,2021-12-15,30.58239602,31.48736625,30.56373684,31.00222757,57367156,1916903335.86,1.4656488549618318,0
63,中兴通讯,2021-12-16,30.83429495,30.94625003,30.58239602,30.77831741,36046613,1189030393.94,-0.7222389407162133,0
63,中兴通讯,2021-12-17,30.67569192,31.18881937,30.28384914,30.47044094,46207341,1517927299.81,-1.0003031221582304,0
63,中兴通讯,2021-12-20,30.4144634,30.64770315,29.70541456,29.74273292,34404521,1107995657.05,-2.388242498469073,0
63,中兴通讯,2021-12-21,29.93865431,30.20921242,29.75206251,30.08792775,25933030,832829547.43,1.1606022584692566,0
63,中兴通讯,2021-12-22,30.18122365,30.74099905,30.0412798,30.25586037,30251397,982322490.26,0.5581395348837281,0
63,中兴通讯,2021-12-23,30.27451955,30.68502151,29.9479839,30.52641848,30801283,1000586903.51,0.8942337341967255,0
63,中兴通讯,2021-12-24,30.48910012,30.64770315,29.78005128,29.90133595,32474037,1044700421.74,-2.0476772616136896,0
63,中兴通讯,2021-12-27,29.83602882,31.32876322,29.81736964,30.90893167,57429346,1899753482.71,3.3697347893915763,0
63,中兴通讯,2021-12-28,31.03021634,31.18881937,30.56373684,30.77831741,31045609,1023746208.38,-0.4225777241171236,0
63,中兴通讯,2021-12-29,30.77831741,30.90893167,30.46111135,30.47977053,22669571,743246187.4,-0.9699909063352496,0
63,中兴通讯,2021-12-30,30.64770315,31.02088675,30.5077593,30.76898782,27259496,901092773.76,0.9488827670645739,0
63,中兴通讯,2021-12-31,30.89960208,31.40339994,30.82496536,31.2541265,43869013,1467320210.13,1.576713159490617,0
63,中兴通讯,2022-01-04,31.32876322,31.38474076,30.90893167,31.17948978,29003438,968728059.8,-0.23880597014925842,0
63,中兴通讯,2022-01-05,31.17016019,31.43138871,30.49842971,30.74099905,39324081,1301922556.89,-1.4063435068821128,0
63,中兴通讯,2022-01-06,30.5077593,31.00222757,30.33049709,30.87161331,28742208,944802505.83,0.4248861911987811,0
63,中兴通讯,2022-01-07,30.92759085,31.86987944,30.90893167,31.2541265,51349918,1730799239.33,1.2390450287095733,0
63,中兴通讯,2022-01-10,31.4407183,32.2803814,31.3474224,32.26172222,74604763,2562468528.11,3.2238805970149276,0
63,中兴通讯,2022-01-11,32.14043755,32.42965484,31.8139019,31.86987944,50070675,1726196204.99,-1.2145748987854366,0
63,中兴通讯,2022-01-12,32.0004937,32.12177837,31.54334379,31.79524272,30408745,1034312354.6,-0.23419203747071515,0
63,中兴通讯,2022-01-13,32.11244878,32.23373345,31.14217142,31.20747855,35669235,1206243486.29,-1.848591549295775,0
63,中兴通讯,2022-01-14,30.89027249,31.22613773,30.72233987,30.787647,29842652,991406494.99,-1.3452914798206317,0
63,中兴通讯,2022-01-17,30.787647,32.34568853,30.787647,31.99116411,59818850,2046916498.18,3.9090909090909065,0
63,中兴通讯,2022-01-18,31.98183452,32.25239263,31.72993559,32.00982329,37762023,1294336785.85,0.05832604257800522,0
63,中兴通讯,2022-01-19,31.8139019,32.05647124,31.22613773,31.39407035,39166580,1321335080.14,-1.9236374234916975,0
63,中兴通讯,2022-01-20,31.39407035,32.02848247,31.28211527,31.73926518,51559132,1754592258.36,1.099554234769684,0
63,中兴通讯,2022-01-21,31.71127641,31.80457231,30.64770315,30.74099905,46915246,1560560571.96,-3.145208700764257,0
63,中兴通讯,2022-01-24,30.5077593,30.65703274,29.24826465,29.74273292,52463899,1677047624.8,-3.2473444613050018,0
63,中兴通讯,2022-01-25,29.52815235,29.88267677,28.921729,28.94971777,30448489,956696017.21,-2.6662484316185786,0
63,中兴通讯,2022-01-26,29.13630957,29.22027588,28.7351372,29.03368408,32564471,1009444779.35,0.2900418949403738,0
63,中兴通讯,2022-01-27,28.921729,28.98703613,27.99809959,28.04474754,44228898,1341569733.55,-3.4061696658097773,0
63,中兴通讯,2022-01-28,28.1753618,28.53921581,27.7088823,28.11938426,34292750,1033637503.77,0.26613439787093185,0
63,中兴通讯,2022-02-07,28.59519335,28.7351372,27.19575485,27.5222905,79160644,2352174051.61,-2.1234240212342437,0
63,中兴通讯,2022-02-08,27.5222905,27.83016697,27.29838034,27.81150779,36273153,1073599168.45,1.0508474576271132,0
63,中兴通讯,2022-02-09,27.81150779,28.78178515,27.6155864,28.71647802,52597884,1598361111.49,3.2539416303253965,0
63,中兴通讯,2022-02-10,28.5485454,28.63251171,28.11005467,28.28731688,34708896,1053991802.47,-1.4944769330734298,0
63,中兴通讯,2022-02-11,27.99809959,28.4552495,27.72754148,28.04474754,37426268,1125230597.75,-0.857519788918204,0
63,中兴通讯,2022-02-14,27.87681492,27.87681492,27.12111813,27.3356987,42419790,1245706185.08,-2.528276779773786,0
63,中兴通讯,2022-02-15,27.30770993,27.59692722,27.2424028,27.39167624,31487881,923875155.45,0.20477815699659896,0
63,中兴通讯,2022-02-16,27.7088823,27.76485984,27.27039157,27.39167624,30913219,909011456.43,0.0,0
63,中兴通讯,2022-02-17,27.32636911,27.3356987,27.06514059,27.15843649,30494262,887739268.6,-0.8514986376021771,0
63,中兴通讯,2022-02-18,27.2424028,27.46631296,27.12111813,27.41966501,29797034,872781389.99,0.9618687736173026,0
63,中兴通讯,2022-02-21,27.69955271,28.52988622,27.69022312,28.19402098,60105207,1816924059.82,2.8240898264715986,0
63,中兴通讯,2022-02-22,27.8021782,27.97011082,27.46631296,27.59692722,37369815,1108728013.8,-2.1178027796161514,0
63,中兴通讯,2022-02-23,27.79284861,28.10072508,27.53162009,28.04474754,33458489,999881592.48,1.6227180527383256,0
63,中兴通讯,2022-02-24,27.82083738,27.94212205,26.94385592,27.19575485,50789899,1489933503.88,-3.027278775781772,0
63,中兴通讯,2022-02-25,27.4289946,27.57826804,27.09312936,27.2424028,33019113,965796906.12,0.17152658662091813,0
63,中兴通讯,2022-02-28,27.25173239,27.26106198,26.75726412,27.11178854,26394046,763840624.0,-0.4794520547945269,0
63,中兴通讯,2022-03-01,27.12111813,27.4289946,27.06514059,27.40100583,26294375,767413888.0,1.0667584308327482,0
63,中兴通讯,2022-03-02,27.22374362,27.32636911,26.9625151,27.2424028,21857269,635669488.0,-0.5788219271365302,0
63,中兴通讯,2022-03-03,27.2424028,27.38234665,26.99983346,27.08379977,23191108,674177600.0,-0.5821917808219279,0
63,中兴通讯,2022-03-04,26.91586715,27.17709567,26.70128658,26.82257125,29627478,854581728.0,-0.9645194626248688,0
63,中兴通讯,2022-03-07,25.91760102,25.92693061,24.21961564,24.39687785,127821262,3390512000.0,-9.043478260869565,1
63,中兴通讯,2022-03-08,24.21028605,24.39687785,23.323975,23.93972794,61659199,1579949280.0,-1.873804971319304,0
63,中兴通讯,2022-03-09,24.23827482,24.30358195,22.73621083,23.65051065,53527964,1356583424.0,-1.2081060015588507,0
63,中兴通讯,2022-03-10,24.1636381,24.24760441,23.65051065,23.6971586,44445780,1140667280.0,0.19723865877712132,0
63,中兴通讯,2022-03-11,23.17470156,23.37995254,22.2977201,23.36129336,70270093,1724356832.0,-1.4173228346456734,0
63,中兴通讯,2022-03-14,22.9507914,23.4172709,22.44699354,22.44699354,47582191,1167509856.0,-3.9137380191693327,0
63,中兴通讯,2022-03-15,22.30704969,22.30704969,21.01956627,21.03822545,67223574,1565288992.0,-6.275976724854537,1
63,中兴通讯,2022-03-16,21.67263757,21.98984363,20.7116898,21.93386609,65003141,1496183792.0,4.257206208425712,0
63,中兴通讯,2022-03-17,22.391016,22.52163026,21.93386609,22.02716199,61918141,1472782592.0,0.42535091450446316,0
63,中兴通讯,2022-03-18,21.96185486,22.45632313,21.7379447,22.391016,42888554,1019177071.1,1.6518424396442244,0
63,中兴通讯,2022-03-21,22.54028944,22.63358534,21.9245365,22.08313953,42100232,1002496463.92,-1.375000000000004,0
63,中兴通讯,2022-03-22,22.05515076,22.26040174,21.87788855,22.04582117,29994299,709456162.93,-0.1689902830587231,0
63,中兴通讯,2022-03-23,24.24760441,24.24760441,24.24760441,24.24760441,15396161,400146224.39,9.987304274227672,1
63,中兴通讯,2022-03-24,26.5893315,26.5893315,24.63944719,24.83536858,222784989,6105602303.56,2.4240092343208897,0
63,中兴通讯,2022-03-25,24.33157072,24.45285539,23.52922598,23.65984024,105937995,2720323331.55,-4.733283245679942,0
63,中兴通讯,2022-03-28,23.0440873,23.77179532,22.49364149,23.18403115,70154545,1731329463.13,-2.011041009463732,0
63,中兴通讯,2022-03-29,22.9507914,23.19336074,22.42833436,22.44699354,56581801,1379848188.98,-3.1790744466800747,0
63,中兴通讯,2022-03-30,22.52163026,22.70822206,22.44699354,22.69889247,46488428,1125933800.14,1.122194513715713,0
63,中兴通讯,2022-03-31,22.6709037,22.6709037,22.26040174,22.2977201,44415759,1067337307.23,-1.7673653925195265,0
63,中兴通讯,2022-04-01,22.07380994,22.42833436,21.78459265,22.32570887,38854040,926330036.99,0.1255230125523088,0
63,中兴通讯,2022-04-06,22.2977201,22.40967518,22.03649158,22.18576502,29082266,691097137.37,-0.6268282490597521,0
63,中兴通讯,2022-04-07,22.18576502,22.28839051,21.58867126,21.62598962,34260759,803204796.09,-2.5231286795626695,0
63,中兴通讯,2022-04-08,21.7379447,21.76593347,21.20615807,21.43939782,34581928,793679760.64,-0.8628127696289845,0
63,中兴通讯,2022-04-11,21.2714652,21.30878356,20.28252866,20.40381333,50349378,1117212973.32,-4.830287206266326,0
63,中兴通讯,2022-04-12,20.29185825,20.78632652,20.07727768,20.74900816,34610850,758487231.82,1.6918152720621915,0
63,中兴通讯,2022-04-13,20.56241636,20.90761119,20.47845005,20.525098,28999412,643704715.02,-1.0791366906474753,0
63,中兴通讯,2022-04-14,20.66504185,20.9915775,20.62772349,20.83297447,27356715,610184018.65,1.4999999999999902,0
63,中兴通讯,2022-04-15,20.6183939,21.32744274,20.49710923,21.16883971,38451481,865360021.17,1.6121809225257522,0
63,中兴通讯,2022-04-18,20.9915775,21.62598962,20.87029283,21.61666003,34719486,793344154.41,2.1154693697664095,0
63,中兴通讯,2022-04-19,21.50470495,21.66330798,21.01023668,21.12219176,29373079,668568259.29,-2.2874406560207117,0
63,中兴通讯,2022-04-20,21.10353258,21.34610192,20.82364488,20.93559996,22752649,514460916.39,-0.8833922261484051,0
63,中兴通讯,2022-04-21,20.78632652,21.01023668,20.22655112,20.32917661,29561768,652975074.97,-2.8966131907308346,0
63,中兴通讯,2022-04-22,20.09593686,21.51403454,19.95599301,21.28079479,62091090,1393474928.71,4.68104635153741,0
63,中兴通讯,2022-04-25,20.9915775,21.34610192,20.25453989,20.32917661,48510575,1079448514.55,-4.471722928540112,0
63,中兴通讯,2022-04-26,20.77699693,21.8312406,20.73967857,20.95425914,85242144,1947293042.89,3.074804956402022,0
63,中兴通讯,2022-04-27,20.85163365,22.27906092,20.83297447,22.12045789,88837392,2075143306.3,5.5654496883348115,1
63,中兴通讯,2022-04-28,21.86855896,22.17643543,21.51403454,22.12045789,55214965,1292681124.2,0.0,0
63,中兴通讯,2022-04-29,22.25107215,22.65224452,21.94319568,22.51230067,60416288,1446999596.33,1.7714044706874654,0
63,中兴通讯,2022-05-05,22.391016,22.4843119,22.0178324,22.15777625,45528421,1083326721.83,-1.5748031496062853,0
63,中兴通讯,2022-05-06,21.59800085,21.98051404,21.50470495,21.67263757,29551540,687294115.39,-2.189473684210541,0
63,中兴通讯,2022-05-09,21.44872741,21.79392224,21.37409069,21.60733044,18903514,437237691.97,-0.301334481274218,0
63,中兴通讯,2022-05-10,21.5506056,22.212247,21.15362076,22.1177268,36425778,840225883.83,2.3621444648948664,0
63,中兴通讯,2022-05-11,22.1177268,22.65649194,22.03265862,22.0704667,52334649,1236293015.17,-0.21367521367521292,0
63,中兴通讯,2022-05-12,21.80581014,22.24060306,21.76800206,22.07991872,29185210,680504546.32,0.04282655246252709,0
63,中兴通讯,2022-05-13,22.1649869,22.26895912,21.79635812,21.98539852,24481766,569474430.64,-0.42808219178080975,0
63,中兴通讯,2022-05-16,22.24060306,22.38238336,21.74909802,21.85307024,26926770,625969600.06,-0.6018916595012858,0
63,中兴通讯,2022-05-17,21.89087832,22.4958076,21.77745408,22.45799952,42762382,1006172493.4,2.768166089965396,0
63,中兴通讯,2022-05-18,22.55251972,22.59977982,22.24060306,22.50525962,28363850,672860363.25,0.21043771043771642,0
63,中兴通讯,2022-05-19,22.212247,22.45799952,21.98539852,22.39183538,28630458,672584092.7,-0.5039899202015974,0
63,中兴通讯,2022-05-20,22.36347932,22.8266283,22.3540273,22.47690356,37288633,889263526.44,0.3799071338117299,0
63,中兴通讯,2022-05-23,22.34457528,22.34457528,21.95704246,22.06101468,39278168,917031765.06,-1.850294365012617,0
63,中兴通讯,2022-05-24,22.06101468,22.1177268,21.09690864,21.13471672,41196201,941755527.13,-4.198800342759212,0
63,中兴通讯,2022-05-25,21.08745662,21.38046924,21.0780046,21.29540106,24379808,547003295.86,0.7602862254024956,0
63,中兴通讯,2022-05-26,21.35211318,23.2047091,21.16307278,22.8738884,104303895,2485750767.5,7.412339103417653,1
63,中兴通讯,2022-05-27,22.684848,22.9211485,22.4958076,22.7793682,45140096,1083712085.14,-0.4132231404958553,0
63,中兴通讯,2022-05-30,22.89279244,22.94950456,22.51471164,22.684848,27525753,659982528.84,-0.4149377593361092,0
63,中兴通讯,2022-05-31,22.76046416,23.05347678,22.62813588,22.99676466,42652687,1033166587.09,1.375000000000015,0
63,中兴通讯,2022-06-01,22.78882022,22.93060052,22.59977982,22.7321081,29389045,708039222.31,-1.150842581175493,0
63,中兴通讯,2022-06-02,22.59977982,22.98731264,22.55251972,22.89279244,26766816,646614430.08,0.7068607068607013,0
63,中兴通讯,2022-06-06,22.88334042,23.40320152,22.83608032,23.36539344,50901897,1248980122.67,2.0644095788604266,0
63,中兴通讯,2022-06-07,23.2992293,23.8663505,23.2047091,23.2992293,47811244,1185930459.33,-0.2831715210355856,0
63,中兴通讯,2022-06-08,23.22361314,23.56388586,22.99676466,23.28032526,40146798,988294141.25,-0.08113590263690851,0
63,中兴通讯,2022-06-09,23.27087324,23.27087324,22.79827224,22.9211485,30297517,738146413.55,-1.542833942346733,0
63,中兴通讯,2022-06-10,22.78882022,23.13854496,22.5903278,23.12909294,29044282,706399223.66,0.9072164948453532,0
63,中兴通讯,2022-06-13,22.95895658,23.64895404,22.89279244,23.3464894,40244497,990734927.71,0.9399264405394403,0
63,中兴通讯,2022-06-14,23.16690102,23.49772172,22.69430002,23.41265354,42495923,1041623057.9,0.2834008097166052,0
63,中兴通讯,2022-06-15,23.41265354,24.8115525,23.41265354,24.18771918,90048124,2313561815.4,3.3104561970125124,0
63,中兴通讯,2022-06-16,24.18771918,24.8115525,24.0081308,24.17826716,44599883,1147916639.61,-0.03907776475184921,0
63,中兴通讯,2022-06-17,24.0081308,24.3389515,23.82854242,24.2916914,34833644,889590626.91,0.4691164972634887,0
63,中兴通讯,2022-06-20,24.40511564,24.5279919,24.06484292,24.12155504,29660733,759508002.48,-0.7003891050583744,0
63,中兴通讯,2022-06-21,24.1499111,24.35785554,23.83799444,24.09319898,25680855,655388938.75,-0.11755485893416573,0
63,中兴通讯,2022-06-22,24.18771918,24.22552726,23.5355298,23.5827899,31123708,783219621.92,-2.1184778344448763,0
63,中兴通讯,2022-06-23,23.5827899,23.79073434,23.28032526,23.78128232,30429471,759068544.72,0.8416833667334478,0
63,中兴通讯,2022-06-24,23.80018636,23.90415858,23.3464894,23.5355298,48599542,1212568724.37,-1.0333863275039712,0
63,中兴通讯,2022-06-27,23.63005,24.102651,23.55443384,23.80963838,39022597,983054606.58,1.1646586345381627,0
63,中兴通讯,2022-06-28,23.7718303,24.12155504,23.16690102,24.102651,52331691,1310847910.46,1.2306470821754845,0
63,中兴通讯,2022-06-29,24.0081308,24.68867624,23.89470656,23.97977474,51177339,1312264636.29,-0.5098039215686301,0
63,中兴通讯,2022-06-30,23.94196666,24.5279919,23.93251464,24.13100706,36019610,922826210.67,0.6306661411115577,0
63,中兴通讯,2022-07-01,24.0553909,24.36730756,23.82854242,23.87580252,24582143,625583604.44,-1.0575793184488869,0
63,中兴通讯,2022-07-04,23.87580252,23.90415858,23.50717374,23.74347424,29117795,729249174.66,-0.5542359461599311,0
63,中兴通讯,2022-07-05,23.7718303,23.88525454,23.21416112,23.51662576,34723173,863176426.1,-0.9554140127388533,0
63,中兴通讯,2022-07-06,23.49772172,23.97032272,23.2047091,23.31813334,31112758,773073467.02,-0.8440514469453375,0
63,中兴通讯,2022-07-07,23.32758536,23.4882697,23.157449,23.33703738,20231991,499482692.54,0.08107012565869987,0
63,中兴通讯,2022-07-08,23.37484546,23.59224192,23.2519692,23.31813334,20796939,514962613.71,-0.0810044552450484,0
63,中兴通讯,2022-07-11,23.2519692,23.51662576,22.93060052,23.2992293,28454128,696418957.25,-0.08107012565868876,0
63,中兴通讯,2022-07-12,23.19525708,23.19525708,22.64703992,22.684848,27867881,673224638.3,-2.6369168356997985,0
63,中兴通讯,2022-07-13,22.64703992,22.74156012,22.33512326,22.4485475,25671128,611709742.39,-1.041666666666663,0
63,中兴通讯,2022-07-14,22.42019144,22.57142376,22.212247,22.33512326,30397197,719744258.6,-0.505263157894742,0
63,中兴通讯,2022-07-15,22.3540273,22.684848,22.1649869,22.19334296,25380675,602659277.34,-0.6347862886161737,0
63,中兴通讯,2022-07-18,22.2595071,23.157449,22.212247,23.05347678,37733326,913141440.61,3.875638841567297,0
63,中兴通讯,2022-07-19,23.05347678,23.90415858,23.0156687,23.65840606,43527202,1088540563.9,2.6240262402624115,0
63,中兴通讯,2022-07-20,23.7245702,23.88525454,23.5827899,23.6773101,30802953,772417733.85,0.07990411506191286,0
63,中兴通讯,2022-07-21,23.66785808,24.1971712,23.62059798,23.63005,30940205,780924832.34,-0.19960079840318778,0
63,中兴通讯,2022-07-22,23.63005,24.0081308,23.4410096,23.63005,21644331,541816831.04,0.0,0
63,中兴通讯,2022-07-25,23.65840606,23.7718303,23.28032526,23.37484546,18399711,456222271.22,-1.0800000000000032,0
63,中兴通讯,2022-07-26,23.49772172,23.55443384,23.13854496,23.27087324,19671304,483768333.42,-0.4448038819247824,0
63,中兴通讯,2022-07-27,23.28032526,23.43155758,23.04402476,23.2047091,17493383,428842283.79,-0.28432168968318683,0
63,中兴通讯,2022-07-28,23.30868132,23.65840606,23.28032526,23.47881768,26230475,651626136.81,1.181262729124244,0
63,中兴通讯,2022-07-29,23.52607778,23.64895404,23.08183284,23.08183284,22781359,562090591.93,-1.6908212560386437,0
63,中兴通讯,2022-08-01,22.85498436,22.9684086,22.43909548,22.684848,33401475,801542810.92,-1.7199017199017286,0
63,中兴通讯,2022-08-02,22.48635558,22.64703992,21.61676974,21.9286864,37451261,872096363.71,-3.3333333333333326,0
63,中兴通讯,2022-08-03,21.8341662,22.46745154,21.8341662,21.95704246,28704778,673170505.87,0.1293103448275934,0
63,中兴通讯,2022-08-04,22.12717882,22.41073942,22.0232066,22.27841114,19121167,450056056.22,1.463624623331894,0
63,中兴通讯,2022-08-05,22.32567124,24.04593888,22.28786316,23.98922676,73059310,1809977446.25,7.679253288078081,1
63,中兴通讯,2022-08-08,24.04593888,24.4334717,23.45046162,23.68676212,45410177,1139544347.28,-1.2608353033884967,0
63,中兴通讯,2022-08-09,23.64895404,23.9136106,23.57333788,23.7718303,25508961,640480880.72,0.35913806863527853,0
63,中兴通讯,2022-08-10,23.64895404,23.84744646,23.3937495,23.50717374,20161680,502789156.82,-1.1133200795228726,0
63,中兴通讯,2022-08-11,23.63005,23.95141868,23.55443384,23.89470656,28611713,721335669.77,1.6485725774024962,0
63,中兴通讯,2022-08-12,23.87580252,23.9608707,23.6773101,23.68676212,17078953,429499918.61,-0.8702531645569556,0
63,中兴通讯,2022-08-15,23.5827899,23.61114596,23.27087324,23.33703738,23899812,591401592.32,-1.4764565043894673,0
63,中兴通讯,2022-08-16,23.33703738,23.35594142,22.85498436,22.99676466,25269149,616776180.78,-1.4580801944106936,0
63,中兴通讯,2022-08-17,22.98731264,23.63005,22.78882022,23.55443384,33051868,814878707.19,2.4249897246198193,0
63,中兴通讯,2022-08-18,23.4410096,23.56388586,23.21416112,23.3464894,17343708,428804712.89,-0.882825040128421,0
63,中兴通讯,2022-08-19,23.30868132,23.79073434,23.28977728,23.32758536,28082102,699457136.14,-0.08097165991902688,0
63,中兴通讯,2022-08-22,23.27087324,23.7245702,22.99676466,23.49772172,22075100,548828409.51,0.7293354943273878,0
63,中兴通讯,2022-08-23,23.4410096,23.49772172,23.17635304,23.19525708,16946021,417676385.24,-1.2872083668543866,0
63,中兴通讯,2022-08-24,23.16690102,23.35594142,22.59977982,22.59977982,28746493,695268886.46,-2.5672371638141955,0
63,中兴通讯,2022-08-25,22.7793682,22.89279244,22.4958076,22.83608032,16744457,402110481.11,1.045587620242583,0
63,中兴通讯,2022-08-26,22.9684086,23.63005,22.84553234,23.18580506,28788874,709166737.03,1.531456953642385,0
63,中兴通讯,2022-08-29,23.31813334,23.3464894,22.69430002,22.76046416,30605885,741288320.69,-1.8344883815735735,0
63,中兴通讯,2022-08-30,22.76046416,23.57333788,22.71320406,23.157449,36634157,901087871.01,1.744186046511631,0
63,中兴通讯,2022-08-31,23.0156687,23.28032526,22.71320406,23.157449,29029445,706530924.8,0.0,0
63,中兴通讯,2022-09-01,23.07238082,23.33703738,22.69430002,22.71320406,27163908,659669860.33,-1.9183673469387763,0
63,中兴通讯,2022-09-02,22.7321081,23.22361314,22.59977982,22.94005254,27031803,656709128.18,0.9987515605493158,0
63,中兴通讯,2022-09-05,22.94005254,22.9684086,22.4485475,22.71320406,26435567,632628170.7,-0.988875154511748,0
63,中兴通讯,2022-09-06,22.76046416,23.3937495,22.7321081,23.26142122,36308465,889670316.48,2.413649604660839,0
63,中兴通讯,2022-09-07,23.26142122,23.60169394,23.157449,23.23306516,24178928,597090012.32,-0.1219016659894323,0
63,中兴通讯,2022-09-08,23.26142122,23.3464894,23.03457274,23.05347678,16802599,411433270.09,-0.7729861676159411,0
63,中兴通讯,2022-09-09,23.05347678,23.51662576,23.00621668,23.40320152,24549463,605409772.76,1.5170151701517032,0
63,中兴通讯,2022-09-13,23.40320152,23.87580252,23.35594142,23.64895404,37425075,937682180.72,1.050080775444262,0
63,中兴通讯,2022-09-14,23.3464894,23.8663505,23.23306516,23.70566616,36609028,914981765.76,0.23980815347721673,0
63,中兴通讯,2022-09-15,23.78128232,23.9608707,23.23306516,23.31813334,34650719,863109294.96,-1.6347687400319,0
63,中兴通讯,2022-09-16,23.28977728,23.83799444,23.21416112,23.21416112,46666304,1159520252.23,-0.44588569112281595,0
63,中兴通讯,2022-09-19,23.11964092,23.12909294,21.98539852,21.99485054,46670722,1103057274.5,-5.252442996742667,0
63,中兴通讯,2022-09-20,22.1649869,22.27841114,21.7869061,21.84361822,26241188,610202002.46,-0.6875805758487452,0
63,中兴通讯,2022-09-21,21.74909802,21.96649448,21.29540106,21.79635812,27294135,624442834.99,-0.2163565556036251,0
63,中兴通讯,2022-09-22,21.62622176,21.68293388,21.2197849,21.32375712,29368540,665449469.72,-2.1682567215958404,0
63,中兴通讯,2022-09-23,21.32375712,21.43718136,20.85115612,21.10636066,26480108,592321134.15,-1.0195035460992874,0
63,中兴通讯,2022-09-26,20.82280006,21.0307445,20.4163632,20.52978744,28208478,619543582.21,-2.7317510076130813,0
63,中兴通讯,2022-09-27,20.59595158,20.85115612,20.42581522,20.83225208,19879680,434113451.57,1.4732965009208066,0
63,中兴通讯,2022-09-28,20.82280006,20.82280006,20.33129502,20.33129502,20617615,448090578.1,-2.4047186932849463,0
63,中兴通讯,2022-09-29,20.5108834,20.62430764,19.8965021,20.07609048,23724515,507755052.21,-1.2552301255229992,0
63,中兴通讯,2022-09-30,20.0382824,20.3691031,19.92485816,20.2273228,23410252,500127682.86,0.7532956685498915,0
63,中兴通讯,2022-10-10,20.2273228,20.321843,19.44280514,19.4711612,36624139,763840745.97,-3.738317757009335,0
63,中兴通讯,2022-10-11,19.48061322,19.60348948,19.1876006,19.39554504,18885364,387157233.94,-0.3883495145631244,0
63,中兴通讯,2022-10-12,19.43335312,20.11389856,19.21595666,20.10444654,29662934,618858823.74,3.654970760233933,0
63,中兴通讯,2022-10-13,20.09499452,20.4636233,20.01937836,20.14225462,23430607,501886700.48,0.18805829807240215,0
63,中兴通讯,2022-10-14,20.33129502,20.64321168,20.2273228,20.57704754,22786439,494224748.87,2.1586109807602005,0
63,中兴通讯,2022-10-17,20.38800714,20.9834844,20.321843,20.90786824,20044934,441105198.88,1.6077170418006492,0
63,中兴通讯,2022-10-18,20.94567632,21.09690864,20.7471839,20.91732026,19223467,425964444.4,0.04520795660036825,0
63,中兴通讯,2022-10-19,20.8889642,21.10636066,20.68101976,20.71882784,15196291,334656443.17,-0.9489380930863156,0
63,中兴通讯,2022-10-20,20.57704754,21.21033288,20.5108834,20.83225208,21515279,475189561.83,0.5474452554744547,0
