code,name,date,open,high,low,close,volume,amount,daily_return,outlier
601857,中国石油,2021-12-06,3.95544199,4.00377733,3.93127432,3.93933021,100108172,492309571.96,-0.609756097560965,0
601857,中国石油,2021-12-07,3.97960966,4.00377733,3.9473861,3.99572144,129564119,639942660.38,1.4314928425357865,0
601857,中国石油,2021-12-08,4.01988911,4.06016856,4.00377733,4.03600089,140922137,704781963.18,1.008064516129048,0
601857,中国石油,2021-12-09,4.04405678,4.10044801,4.027945,4.09239212,134619349,681697403.13,1.3972055888223478,0
601857,中国石油,2021-12-10,4.07628034,4.07628034,3.97155377,4.00377733,159231077,793767523.94,-2.1653543307086687,0
601857,中国石油,2021-12-13,3.99572144,4.03600089,3.97960966,3.99572144,115811588,575072359.16,-0.2012072434607659,0
601857,中国石油,2021-12-14,3.97960966,3.97960966,3.88293898,3.91516254,158425015,770081280.88,-2.016129032258074,0
601857,中国石油,2021-12-15,3.89099487,3.90710665,3.85877131,3.89099487,94357633,455152806.8,-0.6172839506172756,0
601857,中国石油,2021-12-16,3.90710665,3.98766555,3.89905076,3.97960966,134647190,660270735.55,2.2774327122153215,0
601857,中国石油,2021-12-17,3.97155377,4.01988911,3.95544199,3.97960966,105737521,522552581.01,0.0,0
601857,中国石油,2021-12-20,3.9473861,3.96349788,3.90710665,3.90710665,106975700,522262154.63,-1.8218623481781382,0
601857,中国石油,2021-12-21,3.90710665,3.95544199,3.89905076,3.9473861,76004596,370761031.28,1.030927835051565,0
601857,中国石油,2021-12-22,3.97155377,4.01988911,3.93933021,3.93933021,109723930,540769097.59,-0.20408163265306367,0
601857,中国石油,2021-12-23,3.96349788,4.06822445,3.9473861,4.05211267,211651675,1054923700.9,2.862985685071573,0
601857,中国石油,2021-12-24,4.06016856,4.06822445,3.97155377,3.97960966,107186965,532242643.16,-1.7892644135188762,0
601857,中国石油,2021-12-27,3.96349788,4.027945,3.96349788,3.98766555,77364082,383846871.05,0.2024291497975783,0
601857,中国石油,2021-12-28,4.027945,4.04405678,3.95544199,3.97155377,114325369,565165071.05,-0.40404040404040664,0
601857,中国石油,2021-12-29,3.97155377,3.97960966,3.9473861,3.95544199,75112809,369162142.11,-0.40567951318457585,0
601857,中国石油,2021-12-30,3.96349788,3.98766555,3.9473861,3.9473861,90608053,445570049.67,-0.20366598778004397,0
601857,中国石油,2021-12-31,3.9473861,3.97155377,3.93127432,3.95544199,74548057,365839903.66,0.20408163265306367,0
601857,中国石油,2022-01-04,3.96349788,3.98766555,3.9473861,3.97960966,124041416,611133220.14,0.6109979633401208,0
601857,中国石油,2022-01-05,3.97155377,4.01183322,3.96349788,3.99572144,140126563,694345514.85,0.4048582995951344,0
601857,中国石油,2022-01-06,3.97960966,4.04405678,3.96349788,4.01183322,143780027,717103002.97,0.40322580645160144,0
601857,中国石油,2022-01-07,4.05211267,4.28573348,4.04405678,4.24545403,421615760,2190315195.69,5.823293172690769,1
601857,中国石油,2022-01-10,4.21323047,4.32601293,4.16489513,4.2696217,270629776,1425931364.41,0.5692599620493288,0
601857,中国石油,2022-01-11,4.25350992,4.29378937,4.21323047,4.22128636,127473024,672188075.58,-1.132075471698124,0
601857,中国石油,2022-01-12,4.33406882,4.38240416,4.26156581,4.29378937,280558624,1505850850.13,1.7175572519084081,0
601857,中国石油,2022-01-13,4.38240416,4.49518662,4.35823649,4.41462772,306367392,1682746716.69,2.8142589118199,0
601857,中国石油,2022-01-14,4.39851594,4.39851594,4.25350992,4.26156581,210384911,1121965652.64,-3.4671532846715536,1
601857,中国石油,2022-01-17,4.34212471,4.36629238,4.19711869,4.28573348,182212676,965912178.52,0.5671077504725952,0
601857,中国石油,2022-01-18,4.28573348,4.44685128,4.2696217,4.42268361,240013773,1302118002.64,3.195488721804507,0
601857,中国石油,2022-01-19,4.45490717,4.48713073,4.35823649,4.4307395,299087472,1642503627.31,0.18214936247722413,0
601857,中国石油,2022-01-20,4.26156581,4.38240416,4.22934225,4.3501806,273962816,1470115269.69,-1.8181818181818077,0
601857,中国石油,2022-01-21,4.27767759,4.28573348,4.13267157,4.16489513,282994880,1470192624.25,-4.259259259259263,1
601857,中国石油,2022-01-24,4.1890628,4.28573348,4.15683924,4.2696217,156477117,820494374.41,2.5145067698259194,0
601857,中国石油,2022-01-25,4.20517458,4.23739814,4.14072746,4.14072746,166905101,867155238.89,-3.018867924528301,0
601857,中国石油,2022-01-26,4.22934225,4.26156581,4.17295102,4.25350992,180541543,947424801.21,2.7237354085603016,0
601857,中国石油,2022-01-27,4.27767759,4.32601293,4.20517458,4.22128636,155682051,825570123.72,-0.757575757575768,0
601857,中国石油,2022-01-28,4.21323047,4.24545403,4.01988911,4.04405678,290057104,1471544838.9,-4.198473282442738,1
601857,中国石油,2022-02-07,4.18100691,4.4307395,4.17295102,4.41462772,399682368,2148159548.05,9.16334661354583,1
601857,中国石油,2022-02-08,4.35823649,4.47101895,4.34212471,4.45490717,247678610,1356727518.99,0.9124087591240837,0
601857,中国石油,2022-02-09,4.39046005,4.44685128,4.37434827,4.41462772,174885770,957223017.7,-0.9041591320072317,0
601857,中国石油,2022-02-10,4.42268361,4.51935429,4.37434827,4.44685128,217250216,1199388725.88,0.7299270072992581,0
601857,中国石油,2022-02-11,4.4307395,4.72880743,4.42268361,4.6724162,457650112,2619387300.81,5.072463768115942,1
601857,中国石油,2022-02-14,4.82547811,4.86575756,4.64019264,4.68852798,331317040,1943458856.67,0.34482758620690834,0
601857,中国石油,2022-02-15,4.65630442,4.65630442,4.49518662,4.55157785,258532149,1465627934.46,-2.9209621993127155,0
601857,中国石油,2022-02-16,4.4307395,4.56768963,4.39046005,4.54352196,237509303,1320619881.93,-0.1769911504424848,0
601857,中国石油,2022-02-17,4.49518662,4.63213675,4.46296306,4.5918573,245660209,1384281435.22,1.0638297872340496,0
601857,中国石油,2022-02-18,4.51935429,4.56768963,4.46296306,4.53546607,188989889,1058818777.13,-1.2280701754386003,0
601857,中国石油,2022-02-21,4.54352196,4.55963374,4.45490717,4.48713073,136993664,761733091.03,-1.0657193605683957,0
601857,中国石油,2022-02-22,4.5918573,4.6724162,4.54352196,4.6724162,370577472,2120971559.75,4.129263913824066,1
601857,中国石油,2022-02-23,4.57574552,4.60796908,4.50324251,4.56768963,250608585,1413266239.03,-2.2413793103448154,0
601857,中国石油,2022-02-24,4.56768963,4.89798112,4.53546607,4.76103099,607702752,3568694591.22,4.232804232804233,1
601857,中国石油,2022-02-25,4.62408086,4.68047209,4.53546607,4.61602497,397493200,2275530316.21,-3.0456852791878264,0
601857,中国石油,2022-02-28,4.63213675,4.73686332,4.61602497,4.64824853,258270622,1494400576.0,0.6980802792321272,0
601857,中国石油,2022-03-01,4.64824853,4.64824853,4.55157785,4.61602497,214210256,1220164544.0,-0.6932409012131768,0
601857,中国石油,2022-03-02,4.76908688,4.80131044,4.68047209,4.70463976,327413552,1920291584.0,1.919720767888311,0
601857,中国石油,2022-03-03,4.7529751,4.84964578,4.73686332,4.77714277,380417248,2260470240.0,1.5410958904109595,0
601857,中国石油,2022-03-04,4.71269565,4.74491921,4.63213675,4.68047209,244565628,1421202528.0,-2.02360876897133,0
601857,中国石油,2022-03-07,4.833534,4.85770167,4.7529751,4.78519866,379340640,2261667616.0,2.2375215146299476,0
601857,中国石油,2022-03-08,4.73686332,4.833534,4.64019264,4.7529751,306942768,1803427824.0,-0.6734006734006814,0
601857,中国石油,2022-03-09,4.76908688,4.80936633,4.47101895,4.62408086,360225568,2092346512.0,-2.7118644067796405,0
601857,中国石油,2022-03-10,4.47101895,4.57574552,4.4307395,4.55963374,296143424,1656891904.0,-1.3937282229965264,0
601857,中国石油,2022-03-11,4.48713073,4.49518662,4.3501806,4.49518662,267913096,1474349760.0,-1.4134275618374437,0
601857,中国石油,2022-03-14,4.39851594,4.53546607,4.39046005,4.39851594,177188189,981229488.0,-2.1505376344086002,0
601857,中国石油,2022-03-15,4.33406882,4.33406882,4.027945,4.027945,347531376,1789253472.0,-8.424908424908429,1
601857,中国石油,2022-03-16,4.04405678,4.1085039,3.91516254,4.09239212,283301712,1411043248.0,1.6000000000000236,0
601857,中国石油,2022-03-17,4.1085039,4.14878335,4.05211267,4.13267157,252972330,1288119760.0,0.9842519685039353,0
601857,中国石油,2022-03-18,4.19711869,4.2696217,4.18100691,4.22934225,235789522,1237072284.08,2.3391812865497075,0
601857,中国石油,2022-03-21,4.24545403,4.26156581,4.15683924,4.1890628,176933675,922136269.99,-0.952380952380949,0
601857,中国石油,2022-03-22,4.24545403,4.32601293,4.24545403,4.30990115,210744022,1122790822.19,2.8846153846153744,0
601857,中国石油,2022-03-23,4.2696217,4.31795704,4.23739814,4.28573348,130049329,691336838.14,-0.5607476635513975,0
601857,中国石油,2022-03-24,4.35823649,4.40657183,4.30184526,4.30990115,157370770,850596273.41,0.5639097744360777,0
601857,中国石油,2022-03-25,4.2696217,4.36629238,4.25350992,4.32601293,126648867,680087356.58,0.37383177570093906,0
601857,中国石油,2022-03-28,4.3501806,4.54352196,4.31795704,4.47907484,249619217,1378987141.84,3.5381750465549366,1
601857,中国石油,2022-03-29,4.41462772,4.54352196,4.39851594,4.52741018,161280476,896083577.86,1.0791366906474975,0
601857,中国石油,2022-03-30,4.5112984,4.5112984,4.39046005,4.45490717,200788855,1106057770.66,-1.6014234875444844,0
601857,中国石油,2022-03-31,4.4307395,4.48713073,4.39851594,4.44685128,160490422,884331830.78,-0.1808318264014619,0
601857,中国石油,2022-04-01,4.3501806,4.4307395,4.30184526,4.40657183,178146739,966531797.14,-0.9057971014492683,0
601857,中国石油,2022-04-06,4.40657183,4.54352196,4.38240416,4.51935429,198105775,1100751780.09,2.5594149908592323,0
601857,中国石油,2022-04-07,4.47907484,4.57574552,4.47101895,4.47907484,159378475,892401689.34,-0.89126559714795,0
601857,中国石油,2022-04-08,4.49518662,4.55157785,4.44685128,4.49518662,116766097,651070421.98,0.3597122302158251,0
601857,中国石油,2022-04-11,4.5112984,4.55963374,4.40657183,4.4307395,144435608,804562740.21,-1.433691756272415,0
601857,中国石油,2022-04-12,4.39046005,4.42268361,4.30184526,4.39851594,174259457,944636058.95,-0.7272727272727098,0
601857,中国石油,2022-04-13,4.43879539,4.50324251,4.4307395,4.44685128,158306477,878165821.65,1.098901098901095,0
601857,中国石油,2022-04-14,4.47907484,4.52741018,4.46296306,4.5112984,133318156,745071872.81,1.449275362318847,0
601857,中国石油,2022-04-15,4.56768963,4.5918573,4.46296306,4.46296306,130514686,731917448.15,-1.0714285714285787,0
601857,中国石油,2022-04-18,4.47101895,4.52741018,4.34212471,4.3501806,145985840,800685560.66,-2.527075812274371,0
601857,中国石油,2022-04-19,4.3501806,4.51935429,4.32601293,4.5112984,218290612,1206365553.9,3.70370370370372,1
601857,中国石油,2022-04-20,4.44685128,4.49518662,4.3501806,4.35823649,161246050,881412222.63,-3.392857142857142,0
601857,中国石油,2022-04-21,4.35823649,4.39851594,4.12461568,4.15683924,279973216,1469169159.11,-4.621072088724587,1
601857,中国石油,2022-04-22,4.10044801,4.28573348,4.08433623,4.25350992,183162438,960613061.15,2.3255813953488413,0
601857,中国石油,2022-04-25,4.17295102,4.23739814,4.06016856,4.06822445,217306551,1117316148.54,-4.356060606060607,1
601857,中国石油,2022-04-26,4.06822445,4.12461568,3.98766555,4.01988911,183424627,920463561.32,-1.188118811881178,0
601857,中国石油,2022-04-27,4.01988911,4.10044801,3.99572144,4.09239212,185774041,934677382.45,1.8036072144288706,0
601857,中国石油,2022-04-28,4.09239212,4.19711869,4.06016856,4.17295102,155100803,797468439.88,1.9685039370078705,0
601857,中国石油,2022-04-29,4.22934225,4.34212471,4.16489513,4.33406882,203559721,1075245842.29,3.8610038610038533,1
601857,中国石油,2022-05-05,4.35823649,4.42268361,4.34212471,4.39046005,210120364,1144826697.41,1.3011152416356975,0
601857,中国石油,2022-05-06,4.30184526,4.32601293,4.22128636,4.26156581,138016440,733109003.52,-2.9357798165137616,0
601857,中国石油,2022-05-09,4.26156581,4.31795704,4.23739814,4.30184526,86649714,460910345.02,0.945179584120992,0
601857,中国石油,2022-05-10,4.14878335,4.1890628,4.08433623,4.17295102,224050374,1150308090.79,-2.9962546816479474,0
601857,中国石油,2022-05-11,4.14878335,4.19711869,4.13267157,4.18100691,142339672,736444983.58,0.19305019305018156,0
601857,中国石油,2022-05-12,4.19711869,4.21323047,4.1085039,4.13267157,127664030,659143734.3,-1.156069364161838,0
601857,中国石油,2022-05-13,4.17295102,4.1890628,4.13267157,4.15683924,139908302,722474364.45,0.5847953216374213,0
601857,中国石油,2022-05-16,4.1890628,4.19711869,4.13267157,4.16489513,104224779,538342557.8,0.19379844961240345,0
601857,中国石油,2022-05-17,4.1890628,4.23739814,4.18100691,4.21323047,142940510,746165754.89,1.1605415860735047,0
601857,中国石油,2022-05-18,4.1890628,4.19711869,4.13267157,4.17295102,124480813,643253395.13,-0.9560229445506718,0
601857,中国石油,2022-05-19,4.1085039,4.14072746,4.06822445,4.14072746,148689236,757342914.56,-0.7722007722007818,0
601857,中国石油,2022-05-20,4.14878335,4.20517458,4.13267157,4.20517458,158182090,820898011.63,1.5564202334630517,0
601857,中国石油,2022-05-23,4.21323047,4.22128636,4.18100691,4.20517458,103424939,539762116.57,0.0,0
601857,中国石油,2022-05-24,4.21323047,4.26156581,4.16489513,4.17295102,158388401,830107522.89,-0.766283524904221,0
601857,中国石油,2022-05-25,4.1890628,4.30990115,4.18100691,4.28573348,160125094,846648652.33,2.7027027027026973,0
601857,中国石油,2022-05-26,4.30990115,4.33406882,4.25350992,4.31795704,113706252,606352573.46,0.7518796992481036,0
601857,中国石油,2022-05-27,4.35823649,4.5112984,4.35823649,4.47101895,283364608,1561958615.81,3.5447761194030036,1
601857,中国石油,2022-05-30,4.50324251,4.53546607,4.42268361,4.45490717,150544309,834789436.93,-0.3603603603603678,0
601857,中国石油,2022-05-31,4.50324251,4.56768963,4.48713073,4.55963374,196761557,1109759253.02,2.3508137432187937,0
601857,中国石油,2022-06-01,4.5112984,4.51935429,4.4307395,4.47101895,119452325,663222689.87,-1.9434628975264934,0
601857,中国石油,2022-06-02,4.40657183,4.4307395,4.35823649,4.40657183,117270948,639713641.56,-1.441441441441449,0
601857,中国石油,2022-06-06,4.49518662,4.49518662,4.39046005,4.4307395,168892065,927432051.67,0.5484460694698212,0
601857,中国石油,2022-06-07,4.4307395,4.46296306,4.39851594,4.4307395,140688290,773916603.62,0.0,0
601857,中国石油,2022-06-08,4.45490717,4.54352196,4.44685128,4.54352196,176343726,985233710.19,2.5454545454545396,0
601857,中国石油,2022-06-09,4.5918573,4.73686332,4.5918573,4.6724162,273842384,1592285172.11,2.8368794326241176,0
601857,中国石油,2022-06-10,4.62408086,4.76103099,4.60796908,4.74491921,209447419,1222107081.98,1.551724137931032,0
601857,中国石油,2022-06-13,4.69658387,4.85770167,4.6724162,4.74491921,229769681,1353928628.47,0.0,0
601857,中国石油,2022-06-14,4.70463976,5.01076358,4.68852798,5.00270769,414591968,2516716554.37,5.432937181663844,1
601857,中国石油,2022-06-15,4.97854002,5.09132248,4.93826057,4.93826057,387524800,2411257598.21,-1.2882447665056418,0
601857,中国石油,2022-06-16,4.9140929,4.94631646,4.74491921,4.76908688,297729648,1770849491.83,-3.4257748776509,0
601857,中国石油,2022-06-17,4.70463976,4.77714277,4.64019264,4.69658387,275674448,1609253526.88,-1.520270270270252,0
601857,中国石油,2022-06-20,4.58380141,4.58380141,4.34212471,4.39046005,516937376,2829470269.76,-6.5180102915952105,1
601857,中国石油,2022-06-21,4.39046005,4.42268361,4.35823649,4.38240416,195210751,1064545560.06,-0.18348623853210455,0
601857,中国石油,2022-06-22,4.39046005,4.39851594,4.27767759,4.28573348,227919033,1225150322.27,-2.2058823529411686,0
601857,中国石油,2022-06-23,4.26156581,4.3501806,4.22934225,4.3501806,213141206,1134453670.93,1.5037593984962294,0
601857,中国石油,2022-06-24,4.32601293,4.34212471,4.2696217,4.30184526,165082240,880934324.94,-1.111111111111096,0
601857,中国石油,2022-06-27,4.31795704,4.35823649,4.30184526,4.34212471,164277004,884171732.46,0.9363295880149725,0
601857,中国石油,2022-06-28,4.38316278,4.39957912,4.3503301,4.39957912,145428839,775085904.39,1.3231865466157844,0
601857,中国石油,2022-06-29,4.40778729,4.4324118,4.3503301,4.35853827,170405974,909708570.7,-0.9328358208955168,0
601857,中国石油,2022-06-30,4.33391376,4.35853827,4.33391376,4.3503301,122909343,650754471.25,-0.18832391713748953,0
601857,中国石油,2022-07-01,4.31749742,4.32570559,4.28466474,4.32570559,94472541,495762140.03,-0.5660377358490565,0
601857,中国石油,2022-07-04,4.32570559,4.36674644,4.32570559,4.35853827,99234192,526008503.03,0.7590132827324458,0
601857,中国石油,2022-07-05,4.39137095,4.46524448,4.39137095,4.4324118,183166525,988893668.48,1.6949152542372614,0
601857,中国石油,2022-07-06,4.30108108,4.32570559,4.24362389,4.28466474,260292699,1357046902.75,-3.3333333333333215,0
601857,中国石油,2022-07-07,4.26004023,4.2682484,4.22720755,4.23541572,173513657,896039374.44,-1.1494252873563315,0
601857,中国石油,2022-07-08,4.28466474,4.30108108,4.24362389,4.26004023,101462729,527116173.0,0.5813953488372325,0
601857,中国石油,2022-07-11,4.26004023,4.2682484,4.20258304,4.21079121,113981265,585700915.0,-1.1560693641618602,0
601857,中国石油,2022-07-12,4.21079121,4.22720755,4.19437487,4.20258304,84690184,434052132.0,-0.19493177387913674,0
601857,中国石油,2022-07-13,4.16975036,4.17795853,4.13691768,4.17795853,127989082,648483748.23,-0.5859375000000111,0
601857,中国石油,2022-07-14,4.16975036,4.16975036,4.13691768,4.16154219,80039653,405141163.6,-0.39292730844794344,0
601857,中国石油,2022-07-15,4.14512585,4.15333402,4.104085,4.11229317,134534554,676264898.5,-1.1834319526627057,0
601857,中国石油,2022-07-18,4.15333402,4.23541572,4.15333402,4.22720755,131367035,671775927.5,2.794411177644718,0
601857,中国石油,2022-07-19,4.25183206,4.27645657,4.22720755,4.2682484,110816402,574197755.57,0.9708737864077666,0
601857,中国石油,2022-07-20,4.30108108,4.33391376,4.29287291,4.30108108,101040301,530715977.49,0.7692307692307665,0
601857,中国石油,2022-07-21,4.30108108,4.30108108,4.23541572,4.26004023,89275477,463824474.5,-0.9541984732824416,0
601857,中国石油,2022-07-22,4.24362389,4.30108108,4.23541572,4.2682484,77830958,404616436.18,0.19267822736031004,0
601857,中国石油,2022-07-25,4.2682484,4.29287291,4.24362389,4.26004023,63440070,329940408.58,-0.19230769230768052,0
601857,中国石油,2022-07-26,4.27645657,4.31749742,4.27645657,4.30928925,79516911,416541554.41,1.156069364161838,0
601857,中国石油,2022-07-27,4.29287291,4.31749742,4.2682484,4.27645657,72627070,379251676.23,-0.7619047619047636,0
601857,中国石油,2022-07-28,4.31749742,4.34212193,4.29287291,4.30928925,79731660,418939168.4,0.7677543186180413,0
601857,中国石油,2022-07-29,4.30108108,4.3503301,4.26004023,4.2682484,80701134,422263578.53,-0.952380952380949,0
601857,中国石油,2022-08-01,4.2682484,4.30108108,4.24362389,4.28466474,74500032,388110863.81,0.38461538461538325,0
601857,中国石油,2022-08-02,4.23541572,4.23541572,4.13691768,4.20258304,131903457,672221130.06,-1.9157088122605304,0
601857,中国石油,2022-08-03,4.19437487,4.23541572,4.16975036,4.16975036,81279874,416168996.11,-0.7812500000000111,0
601857,中国石油,2022-08-04,4.16975036,4.1861667,4.13691768,4.16154219,79798353,404384596.0,-0.19685039370079815,0
601857,中国石油,2022-08-05,4.14512585,4.15333402,4.104085,4.14512585,150053692,754377749.0,-0.39447731755422044,0
601857,中国石油,2022-08-08,4.12870951,4.16154219,4.12050134,4.15333402,69201470,349378377.0,0.1980198019801982,0
601857,中国石油,2022-08-09,4.16154219,4.21079121,4.15333402,4.1861667,76281323,389265116.0,0.7905138339921125,0
601857,中国石油,2022-08-10,4.1861667,4.24362389,4.17795853,4.21079121,71448252,366763264.0,0.588235294117645,0
601857,中国石油,2022-08-11,4.23541572,4.2682484,4.21899938,4.26004023,69863960,361707089.0,1.1695906432748648,0
601857,中国石油,2022-08-12,4.28466474,4.30928925,4.2682484,4.30108108,80357815,420496952.0,0.9633911368015502,0
601857,中国石油,2022-08-15,4.24362389,4.29287291,4.21079121,4.26004023,85092028,442255008.29,-0.9541984732824416,0
601857,中国石油,2022-08-16,4.22720755,4.24362389,4.1861667,4.21899938,91282917,468653520.42,-0.9633911368015613,0
601857,中国石油,2022-08-17,4.21899938,4.24362389,4.19437487,4.23541572,55378378,284827284.32,0.3891050583657574,0
601857,中国石油,2022-08-18,4.23541572,4.26004023,4.1861667,4.19437487,72538588,372035376.27,-0.9689922480620172,0
601857,中国石油,2022-08-19,4.21899938,4.28466474,4.21079121,4.25183206,101916616,528030662.16,1.3698630136986356,0
601857,中国石油,2022-08-22,4.25183206,4.30108108,4.24362389,4.29287291,94546755,493577895.58,0.9652509652509522,0
601857,中国石油,2022-08-23,4.29287291,4.36674644,4.26004023,4.3503301,143797003,757985633.82,1.3384321223709472,0
601857,中国石油,2022-08-24,4.42420363,4.45703631,4.35853827,4.37495461,183026291,980940666.18,0.5660377358490454,0
601857,中国石油,2022-08-25,4.40778729,4.50628533,4.39137095,4.50628533,237340566,1288967398.34,3.0018761726078758,0
601857,中国石油,2022-08-26,4.49807716,4.5144935,4.4324118,4.46524448,189349011,1031633184.09,-0.910746812386154,0
601857,中国石油,2022-08-29,4.45703631,4.50628533,4.4324118,4.49807716,136098240,741597416.26,0.7352941176470562,0
601857,中国石油,2022-08-30,4.53911801,4.57195069,4.45703631,4.48986899,114007867,625140663.73,-0.18248175182482562,0
601857,中国石油,2022-08-31,4.41599546,4.42420363,4.35853827,4.38316278,135330257,723995969.25,-2.376599634369281,0
601857,中国石油,2022-09-01,4.36674644,4.45703631,4.3503301,4.39957912,120335591,646181913.09,0.3745318352059934,0
601857,中国石油,2022-09-02,4.39957912,4.47345265,4.38316278,4.44882814,101659702,550012301.29,1.1194029850746245,0
601857,中国石油,2022-09-05,4.47345265,4.58015886,4.46524448,4.56374252,182015694,1005539896.98,2.583025830258312,0
601857,中国石油,2022-09-06,4.57195069,4.62119971,4.53911801,4.60478337,143971049,804798025.26,0.8992805755395628,0
601857,中国石油,2022-09-07,4.56374252,4.5965752,4.53090984,4.58015886,106307805,590529659.44,-0.5347593582887611,0
601857,中国石油,2022-09-08,4.52270167,4.57195069,4.46524448,4.53911801,132046776,727985430.92,-0.8960573476702538,0
601857,中国石油,2022-09-09,4.58015886,4.62119971,4.55553435,4.58836703,122927586,687255667.69,1.0849909584086603,0
601857,中国石油,2022-09-13,4.62119971,4.63761605,4.55553435,4.55553435,104931206,586175304.51,-0.7155635062611632,0
601857,中国石油,2022-09-14,4.5144935,4.58836703,4.48986899,4.53090984,97692448,541043602.77,-0.5405405405405572,0
601857,中国石油,2022-09-15,4.56374252,4.5965752,4.48986899,4.54732618,104033135,576123075.17,0.36231884057971175,0
601857,中国石油,2022-09-16,4.50628533,4.5144935,4.39137095,4.40778729,267740260,1444287796.81,-3.068592057761732,0
601857,中国石油,2022-09-19,4.38316278,4.40778729,4.32570559,4.39137095,132258592,703667351.23,-0.3724394785847296,0
601857,中国石油,2022-09-20,4.42547667,4.45105746,4.39136895,4.39989588,102096418,529009334.17,0.1941291249831778,0
601857,中国石油,2022-09-21,4.38284202,4.46811132,4.34020737,4.45958439,100292430,518874389.06,1.3565891472868241,0
601857,中国石油,2022-09-22,4.4340036,4.57043448,4.40842281,4.55338062,133156134,704153654.32,2.103250478011476,0
601857,中国石油,2022-09-23,4.52779983,4.70686536,4.52779983,4.63864992,198461171,1082860166.43,1.872659176029945,0
601857,中国石油,2022-09-26,4.55338062,4.57896141,4.35726123,4.35726123,199024248,1042257114.31,-6.0661764705882355,1
601857,中国石油,2022-09-27,4.35726123,4.40842281,4.28904579,4.3487343,160613542,814547851.38,-0.19569471624264478,0
601857,中国石油,2022-09-28,4.34020737,4.37431509,4.29757272,4.32315351,96626922,490629917.28,-0.5882352941176561,0
601857,中国石油,2022-09-29,4.38284202,4.41694974,4.31462658,4.35726123,94855711,486091349.32,0.7889546351084853,0
601857,中国石油,2022-09-30,4.33168044,4.39989588,4.33168044,4.37431509,81957230,420427453.78,0.3913894324853118,0
601857,中国石油,2022-10-10,4.51074597,4.57896141,4.46811132,4.49369211,189152408,1004290297.2,2.729044834307981,0
601857,中国石油,2022-10-11,4.50221904,4.51074597,4.42547667,4.44253053,112114720,586118578.48,-1.1385199240986577,0
601857,中国石油,2022-10-12,4.41694974,4.44253053,4.37431509,4.4340036,109270714,564699399.7,-0.19193857965451588,0
601857,中国石油,2022-10-13,4.40842281,4.41694974,4.3487343,4.37431509,145112826,743335955.26,-1.3461538461538414,0
601857,中国石油,2022-10-14,4.40842281,4.42547667,4.39136895,4.40842281,110454219,571103256.53,0.7797270955165914,0
601857,中国石油,2022-10-17,4.37431509,4.42547667,4.33168044,4.41694974,99963626,513878410.6,0.19342359767891004,0
601857,中国石油,2022-10-18,4.39989588,4.42547667,4.37431509,4.39989588,71151860,366763748.02,-0.38610038610038533,0
601857,中国石油,2022-10-19,4.36578816,4.40842281,4.35726123,4.35726123,72631696,372904322.56,-0.9689922480620172,0
601857,中国石油,2022-10-20,4.37431509,4.40842281,4.3487343,4.39989588,93401874,479892954.89,0.9784735812133016,0
601857,中国石油,2022-10-21,4.38284202,4.42547667,4.38284202,4.42547667,90678302,468794627.18,0.5813953488372103,0
601857,中国石油,2022-10-24,4.42547667,4.45958439,4.36578816,4.40842281,110497188,570885153.8,-0.385356454720609,0
601857,中国石油,2022-10-25,4.40842281,4.41694974,4.34020737,4.36578816,86514392,443829112.75,-0.9671179883945835,0
601857,中国石油,2022-10-26,4.36578816,4.38284202,4.32315351,4.33168044,116103963,592150855.85,-0.7812499999999889,0
601857,中国石油,2022-10-27,4.3487343,4.36578816,4.32315351,4.35726123,86330056,440285168.02,0.590551181102339,0
601857,中国石油,2022-10-28,4.36578816,4.39136895,4.32315351,4.32315351,131020648,669389984.32,-0.7827788649706346,0
601857,中国石油,2022-10-31,4.30609965,4.31462658,4.05881868,4.08439947,320579633,1565377080.93,-5.522682445759363,1
601857,中国石油,2022-11-01,4.06734561,4.13556105,4.06734561,4.13556105,135844778,654137254.89,1.2526096033402823,0
601857,中国石油,2022-11-02,4.13556105,4.1781957,4.10998026,4.16966877,106095921,516021778.34,0.8247422680412564,0
601857,中国石油,2022-11-03,4.14408798,4.18672263,4.13556105,4.16966877,97299473,474624809.1,0.0,0
601857,中国石油,2022-11-04,4.16966877,4.23788421,4.16114184,4.22083035,103384083,510325932.29,1.2269938650306678,0
601857,中国石油,2022-11-07,4.23788421,4.33168044,4.23788421,4.30609965,118876054,598486095.24,2.020202020202033,0
601857,中国石油,2022-11-08,4.31462658,4.33168044,4.28904579,4.31462658,69175857,349353567.65,0.198019801980176,0
601857,中国石油,2022-11-09,4.28051886,4.31462658,4.263465,4.28051886,60064063,301993260.39,-0.7905138339920903,0
601857,中国石油,2022-11-10,4.23788421,4.24641114,4.1781957,4.22083035,109540647,540991511.15,-1.3944223107569709,0
601857,中国石油,2022-11-11,4.263465,4.30609965,4.24641114,4.30609965,114443125,574087734.0,2.020202020202033,0
601857,中国石油,2022-11-14,4.30609965,4.35726123,4.28051886,4.28904579,106260408,538174893.48,-0.3960396039603964,0
601857,中国石油,2022-11-15,4.263465,4.30609965,4.24641114,4.28904579,78599168,394664312.07,0.0,0
601857,中国石油,2022-11-16,4.28904579,4.3487343,4.28904579,4.31462658,100522366,509102561.51,0.5964214711729365,0
601857,中国石油,2022-11-17,4.31462658,4.31462658,4.27199193,4.29757272,78534512,395189857.16,-0.39525691699604515,0
